"(5, 4, -4, 4)",[-1.19129077 63.87245933 -1.19223507 -8.8826303 ]
"(3, 2, -5, 7)",[-3.63480753 13.44303544 -0.78188011 -5.75354555]
"(1, 0, -6, 7)",[-2.76635582  1.65750429 -0.98840875 -1.97918922]
"(-4, -5, -6, 7)",[-2.34430407 11.25330505 -1.7904692  -3.06690627]
"(-4, -3, -5, 7)",[-1.94874588 11.05796684 -0.66314401 -5.63464202]
"(-3, -2, -5, 7)",[-3.75233693 -0.91754931 -0.86380831 -1.9       ]
"(-3, -2, -6, 7)",[-5.57289443 -0.95762961 -1.11504235 -3.52      ]
"(1, 2, -7, 7)",[-3.97933767 -0.66525206 -0.88211575 -0.5606158 ]
"(3, 4, -6, 7)",[-2.208604   -0.78599453 -0.80805047 -3.23484526]
"(3, 2, -7, 7)",[-5.507435   -0.67465371 -0.60491788 -1.9168725 ]
"(3, 2, -6, 7)",[-3.57954876 -1.06029528 -1.0707713  -6.70192416]
"(1, 0, -7, 1)",[-50.36738948  42.1301677  -38.50887397 -19.45174821]
"(-1, -2, -8, 1)",[-17.13290707 -23.36462722  12.60789125 -54.93448438]
"(-3, -4, -9, 1)",[-11.95908111  -7.18427532  -3.75065553  -3.05299973]
"(-5, -6, -10, 1)",[-5.87469079 -6.31568737 -3.8846356  -3.81348306]
"(-7, -8, -11, 1)",[-8.87118279 -5.1983158  -3.67845247 -3.95800333]
"(-9, -10, -12, 1)",[-7.39805932 -3.85203294 -2.96584291 -3.85553048]
"(-10, -11, -12, 1)",[-11.86329179  -3.34984901  -3.37224735  -3.30635423]
"(-11, -10, -12, 1)",[-11.18247685  -3.43992782  -3.36224711  -3.44769462]
"(-9, -8, -11, 1)",[-7.28441111 -4.99150054 -3.95589031 -3.96585269]
"(-6, -5, -11, 1)",[-7.40544453 -5.4462128  -4.1069207  -1.5354563 ]
"(-6, -5, -12, 1)",[-11.350148     7.42271252  -3.8804417   -2.97129118]
"(-6, -5, -14, 5)",[-9.39659851 -3.79105625 -8.00162461  3.44116649]
"(-4, -3, -13, 1)",[-11.01681138  -2.88271363  -3.64247689   6.37020376]
"(-2, -3, -12, 1)",[-2.57695465 10.45539117 -3.10483616 -2.0069693 ]
"(-2, -3, -11, 1)",[-4.29291055 -5.64327606 -4.0000289  14.04885961]
