"(3, 3, -8, 1)",[-0.47988777 -0.38794162 -0.44431434 -0.34456847]
"(1, 1, -9, 1)",[-3.32265235 -0.51816672 -1.05994076 -1.10972526]
"(0, 0, -9, 1)",[ -5.38763291 -18.12381891  -2.50186736  -2.00755017]
"(-1, -1, -8, 1)",[-3.82505439  7.75705107 -1.35468661 -1.33897938]
"(-3, -3, -9, 1)",[-2.3050912   3.98536462 -1.48764924 -1.42202941]
"(-3, -3, -8, 0)",[-1.09558666 -1.25421843 -1.31213262  8.12176186]
"(5, -1, -7, 0)",[-1.02636395 -1.03534464 -1.06367049  7.84842292]
"(3, -1, -10, 1)",[-2.18715    -1.41292162 -1.50854084 -1.36561252]
"(1, 1, -10, 1)",[-0.42373654 -0.46738271 -0.37664596 -0.35845242]
"(0, 0, -8, 7)",[-2.         -0.1092225  -0.20615    -0.15997872]
"(-1, -1, -8, 7)",[-2.         -0.19928391 -0.31641103 -0.22757   ]
"(3, -3, -8, 7)",[-2.         -0.22406351 -0.17236867 -0.11693391]
"(5, -1, -7, 7)",[-3.92417121 -0.81812177 -0.80469544 -0.7760124 ]
"(5, -1, -8, 7)",[-2.         -0.38812436 -0.23460828 -0.29581489]
"(7, 1, -7, 7)",[-2.0092225  -0.43827146 -0.51933242 -0.41944276]
"(3, 3, -6, 4)",[-0.2138     -0.14184169  0.5639491   0.        ]
"(2, -6, -8, 1)",[-2.09560154 -2.41460148 -2.03162574 -2.0711752 ]
"(4, -4, -7, 1)",[-2.01615    -1.46646678 -1.53990724 -1.52297474]
"(4, -2, -6, 1)",[-1.9085     -2.72422976 -1.53805724  1.37192289]
"(-1, 1, -6, 1)",[-5.12681618  0.60185262 -0.54012674  4.34115437]
"(-2, 0, -5, 7)",[ -2.01615    -20.23064923  -1.642769    -2.0985    ]
"(-2, 0, -4, 7)",[ -2.09       -34.75865     -1.05758807  -1.09664729]
"(0, 0, -3, 4)",[-20.          -0.72750473   0.           0.        ]
"(1, -6, -3, 1)",[-5.00141575 -0.25435263 -1.63558117 -1.64232851]
"(3, -4, -2, 1)",[-6.21882844 -1.65321973 -1.57746503  4.29663453]
"(5, -2, -2, 1)",[-1.97049547 24.50099661  1.91133581 -0.24571508]
"(4, -1, -2, 1)",[-1.07967329 85.69049422  0.83087129  0.4191223 ]
"(1, 2, -2, 1)",[-0.26057528  1.90209314 20.58344126 -0.28539579]
"(1, 2, -1, 7)",[-3.439      -0.59976903  2.25942185 -1.99151939]
"(-2, -1, -2, 1)",[ -1.81777242 -38.12749141  -1.13024332   3.23845222]
"(-3, -2, -2, 1)",[-3.30467216  5.60870263 -1.51801903 -1.38836256]
"(-1, -6, -2, 1)",[-3.96478635 -0.36798625 -1.29398061 -1.24665083]
"(1, -6, -1, 1)",[-2.4391733   4.43414614 -0.69203438 -0.70485961]
"(1, -6, -2, 1)",[-3.03972162  1.68906613 -1.2590728  -1.22311917]
"(3, -4, -1, 7)",[-1.81830025 -0.53858941 -0.85541695 -0.94356455]
"(4, -3, -2, 1)",[-2.03118948 75.04577725  5.31117325  2.54962465]
"(4, -3, -3, 1)",[-3.82138175 66.30695762 -0.22321076  8.59384405]
"(4, 1, -1, 1)",[ 3.57172438 79.17607662  0.56012327 -0.17249903]
"(2, 1, -2, 1)",[-5.515935   87.3846052  10.71347004 -0.55902065]
"(2, 3, -1, 0)",[ -4.62364258  63.39172913 -29.06661046  29.62870865]
"(4, -1, -9, 1)",[-3.66611515 -1.15423133 -1.17318015 -1.08021788]
"(4, -1, -10, 1)",[-2.         -0.48484882 -0.43682162 -0.6357331 ]
"(4, 1, -9, 1)",[-5.24902279 -1.14467192 -1.08562225 -1.07137947]
"(2, 1, -10, 1)",[-2.         -0.51985151 -0.36717064 -0.43367278]
"(1, 0, -10, 1)",[-5.17012923 -2.16973202 -2.24444137 -2.03853465]
"(1, -4, -10, 0)",[-2.99720191 -3.05043513 -2.95191087 -3.02421899]
"(3, -2, -9, 0)",[ -3.12373457 -36.54382097  -3.17640827 -20.60591974]
"(3, -2, -10, 0)",[ -2.62474277 -19.93251515  -2.69440361  -2.62288796]
"(3, 0, -10, 0)",[ -2.00786068 -21.85126848  -2.08569953  -2.03409743]
"(1, 0, -11, 1)",[-2.14891244 -1.03286116 -0.91746608 -0.89109643]
"(-6, -9, -12, 1)",[-3.75476681 -1.69219228 -1.67371418 -1.69694617]
"(-4, -9, -12, 0)",[-0.40554016 -0.38123264 -0.3948234  -0.35893619]
"(-4, -9, -15, 5)",[-3.82469687 -1.08817315 -5.43758272 -1.05226261]
"(-2, -7, -14, 1)",[-2.         -0.86145756 -0.71733118 -0.91669399]
"(-1, -6, -14, 1)",[-3.8        -0.70423734 -0.58880112 -0.80010612]
"(1, -4, -13, 1)",[-2.03255068 -1.50799435 -1.59647599 -1.5500838 ]
"(1, -2, -12, 0)",[-1.79640808 -1.80921826 -1.65225091 -1.8104337 ]
"(-1, -2, -13, 3)",[-1.48932519 -1.48847882 -1.91939378 -1.4377704 ]
"(-3, -4, -13, 3)",[-2.17025291 -2.18329156 -3.90808483 -2.20188856]
"(-7, -8, -14, 3)",[-0.19       -0.31421492 -2.0085     -0.1480362 ]
"(-9, -10, -15, 5)",[-2.         -0.51021668 -3.84892966 -0.5664925 ]
"(-5, -10, -12, 0)",[-1.42065448 -1.34815614 -1.25592269 -1.20802652]
"(-5, -10, -13, 3)",[-1.90336383 -1.89230689 -2.171      -1.89691058]
"(-3, -8, -12, 3)",[-2.38458034 -2.33089271 -2.6240333  -2.37323526]
"(-3, -8, -13, 3)",[-1.56929983 -1.57037583 -1.9        -1.55909058]
"(-3, -8, -14, 3)",[-0.1    -0.1085  0.      0.    ]
"(-3, -8, -15, 5)",[-4.07510861 -1.36957361 -2.         -1.36413079]
"(-3, -8, -16, 5)",[-3.8        -0.16296688 -2.         -0.12207922]
"(-2, -7, -16, 5)",[-2.  0.  0.  0.]
"(-3, -6, -16, 5)",[-2.         -0.64282679 -3.80933918 -0.79180877]
"(-3, -4, -15, 5)",[-2.17050024 -0.62143766 -2.23073527 -0.46790746]
"(-5, -6, -13, 1)",[-2.         -1.81328399 -1.81699747 -1.72422607]
"(-5, -6, -12, 1)",[-3.6715704  -2.7935029  -2.78049382 -2.78624917]
"(-5, -6, -11, 0)",[-2.63248746 -2.65819174 -2.62390048 -2.68833206]
"(7, 2, -5, 0)",[ -0.71757673  19.42927458 -15.00778479  -0.77589586]
"(7, 2, -6, 0)",[-18.55103924  12.09202367  -1.15375617   1.496367  ]
"(9, 4, -5, 0)",[ 2.0423523  -0.22401176  0.57855164 -0.12880805]
"(9, 6, -4, 0)",[-0.55793869 -0.54191508  0.54774727 -0.54432174]
"(7, 6, -5, 0)",[-0.18131836  3.58787117 -0.26521351 -0.23225105]
"(5, 4, -6, 0)",[-0.87537375  3.83515702 -0.92509584 -0.86308141]
"(5, 4, -5, 0)",[-0.76614042  2.91975824 -0.09189451  7.54484666]
"(3, -2, -10, 1)",[-3.35246269 -2.18295207 -2.14921773 -2.08767548]
"(3, 2, -9, 1)",[-3.83133525 -0.60454727 -0.61174631 -0.70818636]
"(3, 2, -8, 7)",[-2.         -0.41861033 -0.36490924 -0.37433748]
"(3, 2, -7, 7)",[-3.8        -1.21703176 -1.17537629 -1.19849654]
"(2, 1, -7, 7)",[-2.         -1.0243892  -0.99503519 -2.95191135]
"(1, 0, -7, 7)",[-2.18715    -1.06249938 -1.15587747 -1.26114457]
"(-1, -2, -8, 7)",[-2.         -0.1        -0.13902096 -0.16362404]
"(4, 2, -1, 1)",[ 0.86293381 -0.32902419 11.90454251 -0.44687219]
"(6, 2, -1, 0)",[-15.82791187  33.78268651  -5.98088919   3.48444997]
"(4, 0, -2, 1)",[-0.89081547 20.5193483  -0.32852786  0.16786308]
"(5, 6, 1, 4)",[ 5.05036935 -0.3684225  -0.20615    -1.9       ]
"(5, 4, 0, 7)",[-0.40192663  4.09428942 -0.3981792  -5.42765   ]
"(7, 0, -1, 7)",[-2.09       -0.47862481  2.54683215 -2.09      ]
"(7, 0, 0, 7)",[-0.17064306 -0.49868516 -0.40677172 -6.878     ]
"(5, -2, -1, 7)",[-4.20454901 11.66177088 -0.40137822 -3.5438    ]
"(4, -3, -1, 7)",[-3.8        -0.43093    24.43559526 -1.9       ]
"(2, -5, -2, 7)",[-1.91577047  7.47500151  1.43763479 -0.30287188]
"(2, -5, -1, 7)",[ 0.10608621 -0.18201268 -0.213035   -0.22248022]
"(0, -1, 0, 4)",[ 0.          0.         -0.11819832  0.        ]
"(-5, -10, -8, 5)",[-1.91599064 -1.37466783 -2.18715    -1.38681878]
"(-4, -9, -8, 5)",[-2.28400542 -0.82031601 -1.8185     -0.80458591]
"(-3, -8, -8, 5)",[-2.09       -1.83097968 -1.9        -1.67280224]
"(-2, -7, -8, 5)",[ -5.96970263 -50.9133188   -2.08341685   1.19296656]
"(-4, -5, -8, 5)",[-2.         -1.53145292 -3.65484081 -0.03079838]
"(-4, -5, -7, 5)",[-5.00007199 -1.03875308 -2.08129388  0.40555462]
"(-4, -5, -6, 5)",[-1.98930025 -0.70135507 -3.61221092  0.42103387]
"(-6, -7, -7, 5)",[-3.33528974 -0.96837864 -1.93810532  0.52830984]
"(-7, -8, -7, 5)",[-1.81       -1.22271135 -2.         -1.29196772]
"(-8, -9, -7, 5)",[-3.5445225  -0.7070671  -2.21397603 -0.68706564]
"(-10, -11, -8, 5)",[-2.      -0.20615 -2.      -0.28715]
"(-11, -12, -8, 5)",[ 0.  -0.1  0.  -0.1]
"(-9, -14, -8, 5)",[-2.0168725 -0.1        0.         0.       ]
"(0, -5, -6, 3)",[-20.          -0.58773493  -3.8          4.5207133 ]
"(0, -3, -10, 1)",[ -3.11462337 -13.62904275  -2.63112034  -1.4442133 ]
"(-7, -8, -9, 0)",[-0.86316574 -0.79537519 -0.85699624 -0.98761344]
"(-5, -10, -11, 3)",[-2.39964593 -2.42454681 -3.44665    -2.33476561]
"(-3, -8, -10, 3)",[-2.64017073 -2.63850563 -2.60751339 -2.58646567]
"(-1, -6, -12, 5)",[-2.86011667 -2.85870299 -4.21873891 -2.79423931]
"(-2, -3, -11, 5)",[ -1.46084864 -38.33973677  -1.35282731  -1.44259941]
"(-4, -5, -12, 5)",[-3.88691889 -2.23226391 -5.04932784 -2.21901579]
"(-7, -8, -13, 5)",[-2.860115   -2.86966551 -3.82587466 -2.81606962]
"(-11, -12, -13, 5)",[ 0.   -0.19  0.   -0.1 ]
"(-9, -14, -13, 5)",[-2.          0.          0.         -0.22741658]
"(-8, -9, -11, 1)",[-1.90765    -0.93311022 -0.939158   -0.94842254]
"(-10, -11, -12, 5)",[-2.04047776 -0.46587655 -2.171      -0.40397976]
"(-5, -10, -12, 5)",[-3.85369833 -2.69399169 -4.12428964 -2.65979845]
"(-3, -8, -11, 3)",[-2.66459626 -2.70897287 -4.4088953  -2.64680008]
"(-1, -6, -10, 3)",[-2.91402515 -2.96580056 -3.984619   -2.9461363 ]
"(-1, -2, -9, 0)",[ -3.17201514 -12.19343496  -3.13614106 -22.78861932]
"(-1, -2, -8, 0)",[ -2.76201018 -38.81966436  -3.15164825 -21.17167505]
"(5, 0, -5, 0)",[-16.92150414 -39.91419919  -1.17293754   5.10981309]
"(7, 2, -4, 0)",[-15.01666987  29.67481689  -0.3982932   -0.40699181]
"(3, 2, -4, 0)",[-2.61243166e-03  3.66168099e+00 -7.31023680e-01  3.18418648e+01]
"(1, -2, -2, 0)",[  6.50746734 -33.3281701   -1.77924107 -18.80040087]
"(-7, -6, -8, 5)",[-2.358742   -1.54195533 -2.         -1.53870989]
"(1, -6, -6, 1)",[-1.66364823 -1.10610426 -1.53771148  1.50023997]
"(0, -7, -2, 0)",[-20.          -0.12440775  -0.19765      4.60935569]
"(-2, -2, -8, 1)",[ -6.80611497 -32.39638391  -2.6666867   -1.99275835]
"(3, 0, -5, 0)",[-18.69907463 -22.34719919  -1.68428026   5.24441703]
"(-7, -8, -7, 0)",[-0.53415295 -0.56397429 -0.49653457 -0.56725996]
"(-5, -6, -11, 5)",[-3.30442044 -2.92904774 -3.90552443 -2.92333647]
"(-8, -9, -9, 5)",[-2.12832347 -0.74767698 -2.0085     -0.85150334]
"(-4, -9, -7, 1)",[-3.0609575  -1.0304523  -1.03812636  0.52113417]
"(-6, -7, -6, 1)",[-3.73503548  0.20027278 -0.77387956 -0.74382211]
"(-1, -2, -7, 3)",[ -2.79682944 -18.49914287  -4.22648901 -18.23213857]
"(6, -4, -2, 7)",[-3.881      -0.48670022 -0.43092296 -1.58007838]
"(4, -4, -3, 1)",[-1.95495347 -1.71132595 -1.53611195 -1.51896581]
"(4, -2, -2, 1)",[-2.15001001 -2.42613809  0.06092741 -1.40625893]
"(2, 2, -1, 7)",[-2.0092225  -0.6231886   6.00979366 -2.        ]
"(0, 2, -2, 1)",[ -1.29359229 -16.4171223    4.36110285  -0.781391  ]
"(-2, 2, -3, 1)",[ -1.42598323 -20.07026084  -0.63038163  -0.30083237]
"(-4, 0, -4, 1)",[-2.0992225  -0.66937459 -0.58930585 -0.63961413]
"(-4, 0, -3, 1)",[-1.46173623  0.58486333 -0.63786955 -0.65724909]
"(-2, 0, -2, 1)",[ -2.29918719 -18.25550269  -1.97167434  -0.94521349]
"(0, 0, -1, 7)",[ -2.         -13.90673386   5.0892608   -0.64032028]
"(2, 0, 0, 4)",[-32.17970213 -17.7964494  -18.1085       8.44670317]
"(2, -4, -2, 7)",[-3.06651614 -2.0147517  -1.2678059  -1.99307072]
"(5, -5, -1, 7)",[-2.02898902  0.          0.         -0.19      ]
"(7, -3, 0, 7)",[-0.1 -0.1 -0.1 -2. ]
"(3, 7, 3, 4)",[-0.1 -0.1  0.   0. ]
"(1, 3, 1, 4)",[24.62023306  1.0275081  -0.27930025 -2.        ]
"(1, 1, 0, 4)",[ 4.72305743 16.69092431 -0.27865     1.12479388]
"(8, -2, 2, 4)",[-0.11615    -0.1        -0.1        -1.90843681]
"(8, -2, 0, 0)",[ -0.39624324 -12.78061898  -0.42747051  -0.30219621]
"(6, -2, -1, 0)",[ -0.52006393 -18.73792015  -3.29769848 -17.7946522 ]
"(4, 6, 2, 0)",[ 4.72133045 -0.1992225  -0.20828968 -0.1085    ]
"(2, 6, 2, 0)",[-0.19       -0.2068725   0.08216588 -0.2297056 ]
"(0, 4, 1, 0)",[-20.12109869  -0.1992225    2.09608423  -0.1985    ]
"(4, 2, 2, 0)",[ -2.32710687  16.61350494 -47.34490138  -2.06263337]
"(6, 2, 3, 0)",[-36.83665962   3.10929699 -38.31003744  -1.77765358]
"(8, 2, 4, 0)",[-18.68889926  -0.98588348  -1.13488269  -1.17096452]
"(10, 2, 5, 4)",[ -0.8196934   -0.81805316 -20.28701652  -1.83419667]
"(12, 2, 6, 8)",[-0.1985 -0.1    -0.1    -0.1   ]
"(14, 4, 6, 2)",[-0.1  0.   0.   0. ]
"(12, 4, 5, 2)",[-0.20683156 -2.         -0.24561673 -0.22991534]
"(10, 4, 4, 0)",[-0.60370192 -0.67332212  0.75260752 -0.63957993]
"(8, 4, 3, 0)",[ 1.35714676 -0.70296351 12.07242654 -0.80404083]
"(8, 6, 4, 0)",[-0.08701987 -0.92189409 -0.89799964 -0.88814338]
"(2, 6, 3, 4)",[-0.30305775 -0.2795     -0.29671114 -2.        ]
"(6, 4, 4, 4)",[-1.0254045  -0.56481869 -0.96127126 -3.83757   ]
"(10, 0, 4, 4)",[ 0.   0.  -0.1 -2. ]
"(10, 0, 3, 0)",[-20.          -0.19         3.89582316  -0.28361994]
"(2, 0, -9, 1)",[-5.61614414 -1.9799222  -1.99532796 -1.55787083]
"(-2, -6, -7, 7)",[-3.8        -0.10987275 -0.13635306 -0.30539592]
"(-3, -5, -7, 7)",[-3.8        -0.19       -0.19023207  0.        ]
"(5, 3, -7, 1)",[-0.71074587 -0.14654779 -0.78467444 -0.68860665]
"(3, -1, -8, 0)",[-1.78601392 -1.53743357 -1.80742652  8.58775588]
"(-8, -10, -12, 1)",[-6.91757561 -1.52142221 -1.48836222 -1.53411061]
"(-8, -10, -13, 1)",[-5.42       -1.00006335 -0.89881145 -0.86106928]
"(-5, -7, -13, 1)",[-5.168      -1.46603784 -1.40618461 -1.4431541 ]
"(-4, -6, -13, 1)",[-2.         -1.58208883 -1.5152474  -1.62974162]
"(-3, -5, -13, 1)",[-5.55974729 -1.69612872 -1.73992636 -1.80457292]
"(-3, -5, -14, 5)",[-2.12076678 -2.0161998  -3.99534898 -2.05400285]
"(-1, -3, -13, 5)",[-1.33157678 -1.33438916 -1.37315942 -1.36888905]
"(1, -3, -12, 3)",[-1.61491757 -1.59173396 -3.74324806 -1.65561845]
"(1, -3, -9, 3)",[-1.59555907 -1.56497882 -2.92164959  2.79007615]
"(-3, -7, -8, 3)",[-1.22302057 -1.23053585 -6.93621633  0.20562858]
"(1, -1, -7, 0)",[-0.30248142 -1.49185965 -1.10760613 21.86960127]
"(5, 3, -6, 0)",[-0.38972914 21.94535114 -0.91678508 -1.08512903]
"(1, -3, -5, 4)",[ -0.51501044   8.41587189  -0.43083353 -20.35823738]
"(3, 1, -5, 4)",[-0.38590739 11.29654417  1.76663885 -2.41037171]
"(-1, 1, -9, 1)",[-2.09       -0.72385906 -0.82805459 -0.7326986 ]
"(1, 1, -8, 1)",[-3.72577048  1.22959649 -1.24565318 -1.19525931]
"(7, -1, -6, 0)",[-0.56872503  0.99147845 -0.60478354 -0.57916051]
"(1, 3, -4, 0)",[-0.75848831  0.13070991 -0.45415798 37.21265993]
"(3, 5, -3, 0)",[-0.47537262 69.40333673  2.09032158  6.39307549]
"(3, 5, -4, 0)",[-0.41204649 33.67221094 -0.27865    -0.285535  ]
"(5, 7, -3, 4)",[-0.311078    6.31802404 -0.28905699 -2.0085    ]
"(5, 5, -4, 4)",[-0.58789806 21.31328488 -0.51143323 -5.02271964]
"(5, 3, -5, 4)",[-0.59733694  4.48589888 -0.50265651 -0.52177316]
"(11, 3, -2, 4)",[-0.1        35.30210411  1.14179209 -2.087246  ]
"(9, 1, -3, 4)",[-0.2795      8.47557824 -0.271      -2.09      ]
"(7, -1, -4, 4)",[-0.38965192  4.54755633 -0.37716407 -0.19027564]
"(7, -1, -3, 4)",[-0.43631373 27.76273431 -0.41051273  0.65549567]
"(7, -1, -2, 4)",[ 0.7424677  51.07106452  0.56783803 12.2456836 ]
"(6, 0, -2, 4)",[ -1.29133049 -20.09        -2.04356869  -5.1765    ]
"(4, 0, -3, 4)",[ -2.63830564 -20.63500011  -2.94453197   5.6693197 ]
"(4, 2, -2, 4)",[-20.1878725    0.45352534 -11.25957999  22.93003576]
"(2, 2, -3, 4)",[-34.765535     6.50010344 -20.18715     -0.88999556]
"(0, 2, -4, 0)",[-0.1985      0.09633078 -0.11615     2.36866535]
"(4, 6, -3, 4)",[-0.4977071  -0.51894379  5.12620064 -2.15063378]
"(6, 8, -2, 4)",[-0.20822466 -0.19940024  0.45287617 -2.        ]
"(7, 7, -2, 4)",[-0.1        55.34605489  3.49556894  2.41354119]
"(9, 1, -4, 4)",[-0.27865    -0.24460273 -0.31518359 -2.10810797]
"(5, -1, -3, 4)",[-0.39305263 -0.36921241 14.73115821 -5.3475    ]
"(1, 3, -3, 4)",[-0.28715     2.53378329 17.84696152 -2.25512171]
"(1, 3, -4, 4)",[ -0.0639966    0.56040238  10.88053341 -20.09765   ]
"(3, 5, -3, 4)",[-0.301685   -0.31790861 26.3236775  -0.28715   ]
"(3, 5, -5, 0)",[-0.43363189 -0.30764344 -0.31127497  6.27889238]
"(9, 1, -2, 4)",[-0.50044223 61.20831007 -0.15073597 -1.9       ]
"(9, 1, -1, 4)",[ -0.27558572  79.83698741   6.20679484 -10.10042404]
"(8, 0, -1, 4)",[-20.20806469  -0.2795      -0.22146891   6.03161699]
"(5, -3, -5, 7)",[-2.0085     -0.39189753 -0.06631929 -0.39681118]
"(7, -1, -4, 7)",[-3.8085     -0.3043485  -0.39731593 -2.0085    ]
"(7, 1, -3, 7)",[-0.20680025  5.01676497 -0.23885027 -2.        ]
"(4, 4, -3, 7)",[-0.53612018 -0.47596754 10.5038148  -2.        ]
"(3, 5, -3, 7)",[-0.1  0.  -0.1 -2. ]
"(1, 3, -3, 7)",[-3.89793391  4.45325474 -0.20615    -0.19835552]
"(-1, 1, -4, 7)",[-2.10698918 -0.2795     -0.08603279 -2.14308425]
"(-1, 1, -3, 7)",[-3.8         1.28741928 -0.42566    -1.91615   ]
"(0, 0, -3, 7)",[ -0.67838596 -20.37260721   2.69737589  -2.1137575 ]
"(2, -4, -4, 7)",[-3.439      -1.66356233 -1.6461388  -5.42      ]
"(4, -4, -4, 7)",[-2.1859233  -1.68226289 -1.72110216 -2.15752525]
"(4, -4, -5, 7)",[-3.8        -1.23044301 -1.30625082 -1.2963604 ]
"(6, -2, -4, 7)",[-1.84763628 -1.27175815 -1.21192002 -5.42      ]
"(3, 3, -4, 7)",[-3.63440799  5.43902546 -0.56044232 -3.8       ]
"(-5, -3, -7, 1)",[-6.37457458 -0.7462325  -0.76882213  1.20173514]
"(1, -7, -6, 0)",[ 0.23822543 -0.49029474 -0.47558481  5.7103285 ]
"(5, -3, -5, 1)",[-0.19        7.5904559  -0.12695326 -0.11816325]
"(7, -1, -4, 0)",[-0.58127895 27.70667295 -0.43237094 -0.51303042]
"(5, -1, -5, 1)",[ 0.29584712 30.74524921 -0.44036512 -0.4700148 ]
"(5, 5, -2, 4)",[-0.2795     55.663663    5.7092224   4.16163961]
"(3, 5, -2, 0)",[ 12.74873439 100.98579566   0.89000315  11.83262256]
"(3, 5, -1, 0)",[ 10.62692573 115.27095854  13.57523732  29.46212273]
"(3, 5, 0, 4)",[-0.1        -0.1        77.18959441  0.        ]
"(1, 3, -1, 0)",[20.80266468 92.98487358 29.69068134 25.54988641]
"(7, 3, 2, 2)",[ 9.51369393 -0.1         0.         -0.1       ]
"(9, 3, 3, 8)",[-0.10829792 -0.1         0.          0.        ]
"(11, 3, 4, 8)",[ 0.   0.  -0.1  0. ]
"(11, 3, 3, 2)",[-0.123035  0.        0.       -0.1     ]
"(15, 7, 5, 8)",[-0.1 -0.1  0.   0. ]
"(15, 7, 4, 8)",[-0.1 -2.  -0.1  0. ]
"(13, 7, 3, 4)",[ 0.   0.  -0.1  0. ]
"(9, 7, 1, 0)",[40.8979457 -0.1       -0.1       -0.27865  ]
"(7, 7, 0, 0)",[17.87631466  0.36254219 99.32677934  0.        ]
"(5, 7, -1, 0)",[ 8.44710188 -0.1        51.43743901 -0.19      ]
"(5, 7, 0, 4)",[-0.16732269 -0.19       48.99899603 -2.09      ]
"(5, 7, 1, 4)",[ 2.58399924 -0.1        -0.1        -3.8       ]
"(4, 6, 1, 4)",[-0.36005    -0.2795     13.82134734 -1.9085    ]
"(2, 4, 0, 4)",[-20.20757774   1.27609729 -20.171       -1.4562323 ]
"(2, 2, -1, 4)",[ -1.10258088   3.58502185 -52.02228205  -2.64259949]
"(2, 0, -2, 4)",[-14.95929811 -19.22906675 -38.36784788   0.38574147]
"(4, -4, -3, 4)",[-0.53551479 -0.39328678 -0.55225952 -0.36230122]
"(4, -4, -4, 0)",[-2.89176944 -3.11900215 -3.28800623 -3.07639344]
"(6, -2, -3, 0)",[ -1.83918376 -37.82422784  -1.91874204 -34.45993   ]
"(8, 0, -2, 4)",[ -0.78185013 -20.          -0.28503053  -1.13130479]
"(10, 2, -1, 4)",[-0.39517862 72.69740977 -0.35809343 -1.64797483]
"(8, 2, -2, 4)",[-0.57236125 17.16906641 -0.56020102 -0.53564217]
"(2, 2, -5, 7)",[-1.9        -1.42032808  1.37270851 -2.70176256]
"(0, 2, -5, 7)",[ -2.         -20.73586312  -0.9009314   -2.35884546]
"(0, 2, -4, 7)",[ -2.01188315 -20.          -1.57951261  -3.80530846]
"(0, 2, -3, 4)",[-20.   0.   0.   0.]
"(-3, -5, -2, 1)",[-1.7863787  60.48320791 -0.58869269 -0.54136826]
"(-3, -7, -2, 0)",[-0.42611401 49.74722466  0.52549598  3.09153952]
"(-5, -9, -3, 0)",[-0.29586809 -0.41954665 -0.2802225  -0.26000099]
"(-5, -7, -2, 0)",[-0.65526346  2.94966518 -0.64836224 31.9635408 ]
"(-3, -5, -1, 0)",[ 5.34626088 74.19086186 27.30547767  6.99580786]
"(-5, -9, -4, 3)",[-0.39887618 -0.39183143 -2.171       0.54680932]
"(-7, -11, -5, 3)",[-0.3715165  -0.44699925 -2.         -0.36835025]
"(-9, -11, -6, 3)",[-0.11780658 -0.1         0.         -0.11615   ]
"(-5, -7, -4, 3)",[-0.48547038 -0.39944719 -2.187059    0.1083271 ]
"(-2, -4, -3, 3)",[-0.51311026 -0.41318641 -1.9        -0.77001345]
"(-1, -3, -3, 3)",[-0.30134634 -0.1        -1.9085     20.13234191]
"(0, -2, -3, 3)",[-18.82125579 -20.2439      -6.20888045 -19.60757184]
"(1, -1, -3, 3)",[ -0.10674605   1.1664952  -20.          34.97322542]
"(2, 0, -3, 3)",[-0.1    -0.1    -0.1085  0.    ]
"(-3, -8, -5, 1)",[-7.5249761  -1.79036151 -1.76320565 -1.79354238]
"(-3, -8, -4, 1)",[-3.68660151 -1.60297885 -1.65871401 -1.58068125]
"(-3, -8, -3, 1)",[-1.99195045 -1.02878775 -1.23766977 -1.12242521]
"(-5, -6, -3, 1)",[-3.41715041 -1.47723962 -1.48589794 -1.49467669]
"(3, -2, -2, 1)",[-1.83860594  1.01516788 19.65166869  2.06299593]
"(3, -2, 0, 7)",[-1.74523491 -0.6890674   4.33244491 -0.82649503]
"(2, -3, 0, 7)",[-1.9        -0.34459339  7.58732843 -0.22853409]
"(1, -4, 0, 7)",[-3.5929     -1.11516388 -0.69255086 -2.02672447]
"(1, -4, 1, 7)",[-1.81765    -0.83034296 -0.75386823 -3.71      ]
"(0, -3, 1, 7)",[ -2.07575469 -18.19130379  -0.7209639   -3.82600259]
"(-1, -2, 1, 7)",[-2.09       -0.83517412 -0.91256492 -2.62053686]
"(-1, -2, 0, 7)",[-3.7829     -1.15204296 -1.07789706 -1.97746349]
"(-1, -2, -1, 7)",[-3.8        -1.20313813 -0.19016708 -3.9624    ]
"(1, 0, 0, 7)",[-3.73445025 -0.68426504  1.12472694 -1.8308678 ]
"(2, 1, 0, 7)",[-2.21337474 -0.43596678 25.21290033 -1.9       ]
"(3, 2, 0, 7)",[-3.54652643 -0.89762763  1.34140019 -2.        ]
"(5, 4, 1, 7)",[-2.0985      1.07734552 -0.31846981 -2.09      ]
"(6, 3, 0, 7)",[ 0.12248167 11.83681451 -0.37246767 -1.91615   ]
"(7, 2, 0, 7)",[-1.93825425  2.80844498 -0.46554776 -1.92589532]
"(7, 2, 1, 7)",[-2.12878574  0.2939302  -0.49465631 -2.        ]
"(6, 1, 1, 7)",[-1.89777254  1.35888803 -0.28715    -0.30931566]
"(4, -1, 0, 7)",[-2.0085     15.81810242 -0.38455144 -1.840685  ]
"(0, -5, -1, 7)",[-3.8        -0.20045798 -0.15542079 -0.23797548]
"(-1, -6, -1, 7)",[-2.         -0.13366831 -0.19       -0.19      ]
"(-3, -4, -1, 7)",[-2.       -0.11615  -0.118173  0.      ]
"(-2, -3, -1, 7)",[ -3.80993416 -20.32554682  -0.8987899   -2.0092225 ]
"(0, -1, 0, 7)",[ -3.52       -20.171        2.84262828  -2.        ]
"(2, 1, 1, 4)",[-20.17865     20.20273449 -19.61810341  -4.13242465]
"(4, 3, 0, 7)",[-3.5285      6.09818559 -0.4702223  -3.52      ]
"(7, 4, 1, 7)",[-0.0989127  -0.19        0.84270744 -2.        ]
"(9, 4, 2, 4)",[-0.371748   -0.35137023 15.24191092 -0.30092   ]
"(9, 4, 3, 4)",[-0.36913938 -0.37450425  6.18329787 -2.10615   ]
